# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,134,16.671166666666664,ms
frame_interval,gpui-native,load,poc,135,16.666333333333334,ms
frame_interval,gpui-native,load,poc,136,16.667583333333333,ms
frame_interval,gpui-native,load,poc,137,16.665625,ms
frame_interval,gpui-native,load,poc,138,16.663916666666665,ms
frame_interval,gpui-native,load,poc,139,16.691833333333335,ms
frame_interval,gpui-native,load,poc,140,16.705583333333333,ms
frame_interval,gpui-native,load,poc,141,15.742625,ms
frame_interval,gpui-native,load,poc,142,17.541958333333334,ms
frame_interval,gpui-native,load,poc,143,16.65925,ms
frame_interval,gpui-native,load,poc,144,16.684791666666666,ms
frame_interval,gpui-native,load,poc,145,16.379333333333335,ms
frame_interval,gpui-native,load,poc,146,16.93508333333333,ms
frame_interval,gpui-native,load,poc,147,15.800666666666666,ms
frame_interval,gpui-native,load,poc,148,16.677291666666665,ms
frame_interval,gpui-native,load,poc,149,16.664166666666667,ms
frame_interval,gpui-native,load,poc,150,17.534041666666667,ms
frame_interval,gpui-native,load,poc,151,16.649333333333335,ms
frame_interval,gpui-native,load,poc,152,16.678166666666666,ms
frame_interval,gpui-native,load,poc,153,16.667708333333334,ms
frame_interval,gpui-native,load,poc,154,16.661166666666666,ms
frame_interval,gpui-native,load,poc,155,16.674166666666665,ms
frame_interval,gpui-native,load,poc,156,16.407791666666665,ms
frame_interval,gpui-native,load,poc,157,16.91270833333333,ms
frame_interval,gpui-native,load,poc,158,16.667125,ms
frame_interval,gpui-native,load,poc,159,16.734916666666667,ms
frame_interval,gpui-native,load,poc,160,16.62525,ms
frame_interval,gpui-native,load,poc,161,16.64875,ms
frame_interval,gpui-native,load,poc,162,16.669041666666665,ms
frame_interval,gpui-native,load,poc,163,16.671208333333333,ms
frame_interval,gpui-native,load,poc,164,16.660833333333333,ms
frame_interval,gpui-native,load,poc,165,16.666916666666665,ms
frame_interval,gpui-native,load,poc,166,16.667458333333332,ms
frame_interval,gpui-native,load,poc,167,15.784625,ms
frame_interval,gpui-native,load,poc,168,17.5515,ms
frame_interval,gpui-native,load,poc,169,16.659625,ms
frame_interval,gpui-native,load,poc,170,16.665083333333335,ms
frame_interval,gpui-native,load,poc,171,16.671041666666667,ms
frame_interval,gpui-native,load,poc,172,16.665833333333335,ms
frame_interval,gpui-native,load,poc,173,16.668833333333335,ms
frame_interval,gpui-native,load,poc,174,16.664958333333335,ms
frame_interval,gpui-native,load,poc,175,16.669791666666665,ms
frame_interval,gpui-native,load,poc,176,16.673208333333335,ms
frame_interval,gpui-native,load,poc,177,16.660375,ms
