# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=7 streaming=3 bg_bps=0
# mode=trace scrollback=10000 gpui_txn=0 damage_only=0 trace=/private/tmp/claude-501/-Users-nick-Projects-nice--claude-worktrees-rewrite/751b793c-3c0a-417c-a340-55b74268b921/scratchpad/claude-session.nicetrace
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native-w1-stream,load,poc,1297,16.672166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1298,16.654458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1299,17.92458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1300,14.433458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1301,18.521833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1302,14.807,ms
frame_interval,gpui-native-w1-stream,load,poc,1303,18.275583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1304,16.608791666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1305,16.544916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1306,16.810166666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1307,15.744416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1308,17.29725,ms
frame_interval,gpui-native-w1-stream,load,poc,1309,15.3545,ms
frame_interval,gpui-native-w1-stream,load,poc,1310,18.591,ms
frame_interval,gpui-native-w1-stream,load,poc,1311,15.727333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1312,17.614125,ms
frame_interval,gpui-native-w1-stream,load,poc,1313,16.858958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1314,15.583333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1315,15.619208333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1316,18.71095833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1317,15.395166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1318,17.81825,ms
frame_interval,gpui-native-w1-stream,load,poc,1319,16.621041666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1320,15.114458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1321,18.267916666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1322,15.760083333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1323,16.069375,ms
frame_interval,gpui-native-w1-stream,load,poc,1324,16.938166666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1325,16.99008333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1326,17.36254166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1327,16.393958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1328,16.91633333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1329,15.958375,ms
frame_interval,gpui-native-w1-stream,load,poc,1330,16.697833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1331,16.659458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1332,17.57725,ms
frame_interval,gpui-native-w1-stream,load,poc,1333,15.748125,ms
frame_interval,gpui-native-w1-stream,load,poc,1334,17.389166666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1335,16.41575,ms
frame_interval,gpui-native-w1-stream,load,poc,1336,16.198,ms
frame_interval,gpui-native-w1-stream,load,poc,1337,16.67325,ms
frame_interval,gpui-native-w1-stream,load,poc,1338,17.160958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1339,16.737375,ms
frame_interval,gpui-native-w1-stream,load,poc,1340,16.150791666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1341,17.78320833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1342,15.497291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1343,17.774625,ms
frame_interval,gpui-native-w1-stream,load,poc,1344,16.726208333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1345,15.487458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1346,16.679375,ms
frame_interval,gpui-native-w1-stream,load,poc,1347,17.052,ms
frame_interval,gpui-native-w1-stream,load,poc,1348,17.332833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1349,16.454458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1350,16.311833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1351,16.174375,ms
frame_interval,gpui-native-w1-stream,load,poc,1352,17.164458333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1353,16.674791666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1354,16.941958333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1355,15.887208333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1356,16.742458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1357,17.783583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1358,15.478666666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1359,16.657125,ms
frame_interval,gpui-native-w1-stream,load,poc,1360,15.701333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1361,18.941,ms
frame_interval,gpui-native-w1-stream,load,poc,1362,15.957125,ms
frame_interval,gpui-native-w1-stream,load,poc,1363,15.077958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1364,17.662625,ms
frame_interval,gpui-native-w1-stream,load,poc,1365,17.31175,ms
frame_interval,gpui-native-w1-stream,load,poc,1366,16.06475,ms
frame_interval,gpui-native-w1-stream,load,poc,1367,17.126375,ms
frame_interval,gpui-native-w1-stream,load,poc,1368,16.52825,ms
frame_interval,gpui-native-w1-stream,load,poc,1369,16.313083333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1370,17.27283333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1371,15.643541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1372,18.026833333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1373,15.713583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1374,17.38175,ms
frame_interval,gpui-native-w1-stream,load,poc,1375,16.456333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1376,16.748708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1377,16.059791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1378,17.81895833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1379,16.034333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1380,16.162458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1381,16.666375,ms
frame_interval,gpui-native-w1-stream,load,poc,1382,16.700708333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1383,16.80858333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1384,16.494083333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1385,16.676916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1386,15.659083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1387,17.677625,ms
frame_interval,gpui-native-w1-stream,load,poc,1388,17.085083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1389,16.731875,ms
frame_interval,gpui-native-w1-stream,load,poc,1390,17.13158333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1391,16.21025,ms
frame_interval,gpui-native-w1-stream,load,poc,1392,16.195333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1393,17.640875,ms
frame_interval,gpui-native-w1-stream,load,poc,1394,15.676291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1395,17.772041666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1396,16.041875,ms
frame_interval,gpui-native-w1-stream,load,poc,1397,17.45220833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1398,15.395583333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1399,17.132583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1400,16.622958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1401,16.696291666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1402,15.196083333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1403,18.778875,ms
frame_interval,gpui-native-w1-stream,load,poc,1404,15.554541666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1405,17.64675,ms
frame_interval,gpui-native-w1-stream,load,poc,1406,15.333625,ms
frame_interval,gpui-native-w1-stream,load,poc,1407,16.076875,ms
frame_interval,gpui-native-w1-stream,load,poc,1408,18.77433333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1409,15.542375,ms
frame_interval,gpui-native-w1-stream,load,poc,1410,16.249458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1411,18.185375,ms
frame_interval,gpui-native-w1-stream,load,poc,1412,16.033583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1413,17.11725,ms
frame_interval,gpui-native-w1-stream,load,poc,1414,15.615,ms
frame_interval,gpui-native-w1-stream,load,poc,1415,16.501583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1416,18.21783333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1417,15.962,ms
frame_interval,gpui-native-w1-stream,load,poc,1418,17.384208333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1419,15.383708333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1420,16.631583333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1421,16.7025,ms
frame_interval,gpui-native-w1-stream,load,poc,1422,17.12425,ms
frame_interval,gpui-native-w1-stream,load,poc,1423,17.01154166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1424,15.861458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1425,17.09720833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1426,17.12529166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1427,16.239583333333336,ms
frame_interval,gpui-native-w1-stream,load,poc,1428,16.688375,ms
frame_interval,gpui-native-w1-stream,load,poc,1429,16.666666666666664,ms
frame_interval,gpui-native-w1-stream,load,poc,1430,16.663333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1431,16.768833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1432,16.569583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1433,16.257125,ms
frame_interval,gpui-native-w1-stream,load,poc,1434,16.078833333333336,ms
frame_interval,gpui-native-w1-stream,load,poc,1435,16.246,ms
frame_interval,gpui-native-w1-stream,load,poc,1436,16.5835,ms
frame_interval,gpui-native-w1-stream,load,poc,1437,18.729166666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1438,14.649791666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1439,17.60245833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1440,16.715458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1441,15.825791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1442,17.449333333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1443,16.72075,ms
frame_interval,gpui-native-w1-stream,load,poc,1444,15.626333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1445,17.06525,ms
frame_interval,gpui-native-w1-stream,load,poc,1446,17.298166666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1447,17.42075,ms
frame_interval,gpui-native-w1-stream,load,poc,1448,15.501833333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1449,17.498375,ms
frame_interval,gpui-native-w1-stream,load,poc,1450,17.071458333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1451,16.249541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1452,16.008625,ms
frame_interval,gpui-native-w1-stream,load,poc,1453,17.47745833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1454,16.082333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1455,16.192041666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1456,18.520625,ms
frame_interval,gpui-native-w1-stream,load,poc,1457,15.28375,ms
frame_interval,gpui-native-w1-stream,load,poc,1458,17.179583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1459,16.151791666666664,ms
frame_interval,gpui-native-w1-stream,load,poc,1460,17.224833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1461,15.471541666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1462,18.439,ms
frame_interval,gpui-native-w1-stream,load,poc,1463,16.149041666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1464,16.059416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1465,16.277583333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1466,18.0135,ms
frame_interval,gpui-native-w1-stream,load,poc,1467,15.813166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1468,17.11866666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1469,17.10825,ms
frame_interval,gpui-native-w1-stream,load,poc,1470,16.427916666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1471,17.128416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1472,15.983458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1473,15.128708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1474,16.666625,ms
frame_interval,gpui-native-w1-stream,load,poc,1475,17.226333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1476,17.133375,ms
frame_interval,gpui-native-w1-stream,load,poc,1477,16.667875,ms
frame_interval,gpui-native-w1-stream,load,poc,1478,17.17308333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1479,16.602375,ms
frame_interval,gpui-native-w1-stream,load,poc,1480,16.693291666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1481,16.189375,ms
frame_interval,gpui-native-w1-stream,load,poc,1482,17.58429166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1483,17.00325,ms
frame_interval,gpui-native-w1-stream,load,poc,1484,16.191291666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1485,15.877541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1486,16.665041666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1487,16.707333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1488,17.80033333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1489,15.489083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1490,16.728291666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1491,17.822375,ms
frame_interval,gpui-native-w1-stream,load,poc,1492,16.016541666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1493,16.598583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1494,17.11275,ms
frame_interval,gpui-native-w1-stream,load,poc,1495,15.718583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1496,17.249916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1497,16.151291666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1498,19.662958333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1499,13.53825,ms
frame_interval,gpui-native-w1-stream,load,poc,1500,17.2535,ms
frame_interval,gpui-native-w1-stream,load,poc,1501,15.661,ms
frame_interval,gpui-native-w1-stream,load,poc,1502,17.64916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1503,15.175583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1504,18.092916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1505,16.692875,ms
frame_interval,gpui-native-w1-stream,load,poc,1506,16.211125,ms
frame_interval,gpui-native-w1-stream,load,poc,1507,16.683916666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1508,16.635083333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1509,15.986,ms
frame_interval,gpui-native-w1-stream,load,poc,1510,16.936958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1511,16.231958333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1512,16.971041666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1513,16.92175,ms
frame_interval,gpui-native-w1-stream,load,poc,1514,17.174625,ms
frame_interval,gpui-native-w1-stream,load,poc,1515,17.470875,ms
frame_interval,gpui-native-w1-stream,load,poc,1516,16.143916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1517,15.567291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1518,18.16779166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1519,16.354375,ms
frame_interval,gpui-native-w1-stream,load,poc,1520,16.92879166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1521,15.8225,ms
frame_interval,gpui-native-w1-stream,load,poc,1522,16.262083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1523,16.695416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1524,17.042625,ms
frame_interval,gpui-native-w1-stream,load,poc,1525,17.851,ms
frame_interval,gpui-native-w1-stream,load,poc,1526,16.0685,ms
frame_interval,gpui-native-w1-stream,load,poc,1527,17.215208333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1528,15.813875,ms
frame_interval,gpui-native-w1-stream,load,poc,1529,16.928708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1530,16.871666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1531,15.643666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1532,17.523625,ms
frame_interval,gpui-native-w1-stream,load,poc,1533,16.586333333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1534,16.668416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1535,15.150958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1536,16.671083333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1537,16.719125,ms
frame_interval,gpui-native-w1-stream,load,poc,1538,18.205708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1539,16.6815,ms
frame_interval,gpui-native-w1-stream,load,poc,1540,16.553208333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1541,16.714916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1542,17.2225,ms
frame_interval,gpui-native-w1-stream,load,poc,1543,16.277791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1544,16.019875,ms
frame_interval,gpui-native-w1-stream,load,poc,1545,17.287458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1546,15.998833333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1547,17.124125,ms
frame_interval,gpui-native-w1-stream,load,poc,1548,16.458583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1549,16.40925,ms
frame_interval,gpui-native-w1-stream,load,poc,1550,17.955791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1551,16.04825,ms
frame_interval,gpui-native-w1-stream,load,poc,1552,16.661666666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1553,16.200666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1554,15.944125,ms
frame_interval,gpui-native-w1-stream,load,poc,1555,17.74075,ms
frame_interval,gpui-native-w1-stream,load,poc,1556,16.650083333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1557,16.629375,ms
frame_interval,gpui-native-w1-stream,load,poc,1558,16.173291666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1559,17.230208333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1560,16.2645,ms
frame_interval,gpui-native-w1-stream,load,poc,1561,16.9745,ms
frame_interval,gpui-native-w1-stream,load,poc,1562,16.723625,ms
frame_interval,gpui-native-w1-stream,load,poc,1563,16.586416666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1564,16.206375,ms
frame_interval,gpui-native-w1-stream,load,poc,1565,17.103583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1566,17.00875,ms
frame_interval,gpui-native-w1-stream,load,poc,1567,15.907291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1568,17.517916666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1569,15.282416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1570,17.19458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1571,17.224541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1572,17.34658333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1573,16.702708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1574,16.629458333333336,ms
frame_interval,gpui-native-w1-stream,load,poc,1575,15.170458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1576,15.95,ms
frame_interval,gpui-native-w1-stream,load,poc,1577,17.66858333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1578,17.969875,ms
frame_interval,gpui-native-w1-stream,load,poc,1579,15.33275,ms
frame_interval,gpui-native-w1-stream,load,poc,1580,16.652791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1581,16.768,ms
frame_interval,gpui-native-w1-stream,load,poc,1582,16.082458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1583,16.159875,ms
frame_interval,gpui-native-w1-stream,load,poc,1584,18.64325,ms
frame_interval,gpui-native-w1-stream,load,poc,1585,15.681166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1586,17.691291666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1587,16.14275,ms
frame_interval,gpui-native-w1-stream,load,poc,1588,16.669916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1589,16.718791666666664,ms
frame_interval,gpui-native-w1-stream,load,poc,1590,16.688708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1591,16.676708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1592,17.190916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1593,15.615583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1594,17.142958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1595,17.083,ms
frame_interval,gpui-native-w1-stream,load,poc,1596,15.362916666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1597,18.33566666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1598,15.426833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1599,17.18466666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1600,16.538458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1601,16.213791666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1602,17.606125,ms
frame_interval,gpui-native-w1-stream,load,poc,1603,16.869333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1604,16.273916666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1605,16.639791666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1606,14.972541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1607,17.841166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1608,15.489041666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1609,16.672375,ms
frame_interval,gpui-native-w1-stream,load,poc,1610,18.360916666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1611,16.651708333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1612,17.260125,ms
frame_interval,gpui-native-w1-stream,load,poc,1613,15.920666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1614,16.107083333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1615,17.78591666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1616,16.086375,ms
frame_interval,gpui-native-w1-stream,load,poc,1617,16.85083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1618,16.024541666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1619,16.143291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1620,18.089458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1621,16.194625,ms
frame_interval,gpui-native-w1-stream,load,poc,1622,16.702625,ms
frame_interval,gpui-native-w1-stream,load,poc,1623,15.531291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1624,16.250541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1625,18.119541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1626,16.23,ms
frame_interval,gpui-native-w1-stream,load,poc,1627,17.024083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1628,17.070541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1629,15.891333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1630,16.665916666666664,ms
frame_interval,gpui-native-w1-stream,load,poc,1631,17.156375,ms
frame_interval,gpui-native-w1-stream,load,poc,1632,17.10108333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1633,16.716916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1634,15.690041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1635,17.87775,ms
frame_interval,gpui-native-w1-stream,load,poc,1636,16.163166666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,1637,17.207625,ms
frame_interval,gpui-native-w1-stream,load,poc,1638,14.664791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1639,18.059916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1640,16.62525,ms
frame_interval,gpui-native-w1-stream,load,poc,1641,16.132791666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1642,15.599208333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1643,18.12983333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1644,16.199875,ms
frame_interval,gpui-native-w1-stream,load,poc,1645,16.749041666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1646,16.273875,ms
frame_interval,gpui-native-w1-stream,load,poc,1647,15.990791666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1648,18.69770833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1649,16.380833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1650,15.917666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1651,17.756375,ms
frame_interval,gpui-native-w1-stream,load,poc,1652,15.613375,ms
frame_interval,gpui-native-w1-stream,load,poc,1653,16.787666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1654,16.496833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,1655,17.054625,ms
frame_interval,gpui-native-w1-stream,load,poc,1656,16.272875,ms
frame_interval,gpui-native-w1-stream,load,poc,1657,16.683416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1658,17.566916666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,1659,15.795416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1660,17.335125,ms
frame_interval,gpui-native-w1-stream,load,poc,1661,16.169333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1662,17.014375,ms
frame_interval,gpui-native-w1-stream,load,poc,1663,17.148375,ms
frame_interval,gpui-native-w1-stream,load,poc,1664,16.151458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1665,16.154541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,1666,17.801625,ms
frame_interval,gpui-native-w1-stream,load,poc,1667,15.530708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1668,17.29425,ms
frame_interval,gpui-native-w1-stream,load,poc,1669,16.785125,ms
frame_interval,gpui-native-w1-stream,load,poc,1670,16.5205,ms
frame_interval,gpui-native-w1-stream,load,poc,1671,16.6885,ms
frame_interval,gpui-native-w1-stream,load,poc,1672,16.045125,ms
frame_interval,gpui-native-w1-stream,load,poc,1673,16.687625,ms
frame_interval,gpui-native-w1-stream,load,poc,1674,17.21483333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,1675,16.088,ms
frame_interval,gpui-native-w1-stream,load,poc,1676,16.677541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1677,17.645083333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,1678,16.058416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,1679,16.901041666666668,ms
