# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=atlas scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,1829,16.665958333333332,ms
frame_interval,gpui-native,load,poc,1830,16.667041666666666,ms
frame_interval,gpui-native,load,poc,1831,16.6635,ms
frame_interval,gpui-native,load,poc,1832,16.677416666666666,ms
frame_interval,gpui-native,load,poc,1833,16.668875,ms
frame_interval,gpui-native,load,poc,1834,14.979208333333334,ms
frame_interval,gpui-native,load,poc,1835,18.34133333333333,ms
frame_interval,gpui-native,load,poc,1836,16.672375,ms
frame_interval,gpui-native,load,poc,1837,16.661791666666666,ms
frame_interval,gpui-native,load,poc,1838,15.054125,ms
frame_interval,gpui-native,load,poc,1839,18.302375,ms
frame_interval,gpui-native,load,poc,1840,16.646833333333333,ms
frame_interval,gpui-native,load,poc,1841,16.668875,ms
frame_interval,gpui-native,load,poc,1842,16.667916666666667,ms
frame_interval,gpui-native,load,poc,1843,16.671583333333334,ms
frame_interval,gpui-native,load,poc,1844,16.669583333333335,ms
frame_interval,gpui-native,load,poc,1845,16.675708333333333,ms
frame_interval,gpui-native,load,poc,1846,16.663125,ms
frame_interval,gpui-native,load,poc,1847,16.658291666666667,ms
frame_interval,gpui-native,load,poc,1848,16.652708333333333,ms
frame_interval,gpui-native,load,poc,1849,16.679041666666667,ms
frame_interval,gpui-native,load,poc,1850,16.68025,ms
frame_interval,gpui-native,load,poc,1851,16.65625,ms
frame_interval,gpui-native,load,poc,1852,16.658583333333333,ms
frame_interval,gpui-native,load,poc,1853,14.981583333333335,ms
frame_interval,gpui-native,load,poc,1854,18.35308333333333,ms
frame_interval,gpui-native,load,poc,1855,16.662958333333332,ms
frame_interval,gpui-native,load,poc,1856,15.003875,ms
frame_interval,gpui-native,load,poc,1857,18.328875,ms
frame_interval,gpui-native,load,poc,1858,16.667958333333335,ms
frame_interval,gpui-native,load,poc,1859,16.681375,ms
frame_interval,gpui-native,load,poc,1860,15.910833333333334,ms
frame_interval,gpui-native,load,poc,1861,17.408541666666668,ms
frame_interval,gpui-native,load,poc,1862,16.668375,ms
frame_interval,gpui-native,load,poc,1863,16.663458333333335,ms
frame_interval,gpui-native,load,poc,1864,16.657291666666666,ms
frame_interval,gpui-native,load,poc,1865,16.667125,ms
frame_interval,gpui-native,load,poc,1866,16.676833333333335,ms
frame_interval,gpui-native,load,poc,1867,16.677458333333334,ms
frame_interval,gpui-native,load,poc,1868,16.656833333333335,ms
frame_interval,gpui-native,load,poc,1869,16.664541666666665,ms
frame_interval,gpui-native,load,poc,1870,16.669083333333333,ms
frame_interval,gpui-native,load,poc,1871,16.664958333333335,ms
frame_interval,gpui-native,load,poc,1872,16.671083333333335,ms
frame_interval,gpui-native,load,poc,1873,16.671166666666664,ms
frame_interval,gpui-native,load,poc,1874,16.662875,ms
frame_interval,gpui-native,load,poc,1875,16.663666666666668,ms
frame_interval,gpui-native,load,poc,1876,16.664416666666668,ms
frame_interval,gpui-native,load,poc,1877,16.664291666666667,ms
frame_interval,gpui-native,load,poc,1878,16.664875,ms
frame_interval,gpui-native,load,poc,1879,16.682583333333334,ms
frame_interval,gpui-native,load,poc,1880,16.653666666666666,ms
frame_interval,gpui-native,load,poc,1881,16.669208333333334,ms
frame_interval,gpui-native,load,poc,1882,16.325166666666664,ms
frame_interval,gpui-native,load,poc,1883,17.06116666666667,ms
frame_interval,gpui-native,load,poc,1884,16.642375,ms
frame_interval,gpui-native,load,poc,1885,16.641291666666667,ms
frame_interval,gpui-native,load,poc,1886,14.738291666666665,ms
frame_interval,gpui-native,load,poc,1887,18.591541666666668,ms
frame_interval,gpui-native,load,poc,1888,16.664875,ms
frame_interval,gpui-native,load,poc,1889,16.671208333333333,ms
frame_interval,gpui-native,load,poc,1890,16.657916666666665,ms
frame_interval,gpui-native,load,poc,1891,14.99575,ms
frame_interval,gpui-native,load,poc,1892,18.345791666666667,ms
frame_interval,gpui-native,load,poc,1893,16.657125,ms
frame_interval,gpui-native,load,poc,1894,16.669208333333334,ms
frame_interval,gpui-native,load,poc,1895,15.7295,ms
frame_interval,gpui-native,load,poc,1896,17.60158333333333,ms
frame_interval,gpui-native,load,poc,1897,16.667708333333334,ms
frame_interval,gpui-native,load,poc,1898,14.732666666666667,ms
frame_interval,gpui-native,load,poc,1899,17.519333333333332,ms
frame_interval,gpui-native,load,poc,1900,17.755625,ms
frame_interval,gpui-native,load,poc,1901,16.662208333333336,ms
frame_interval,gpui-native,load,poc,1902,16.695875,ms
frame_interval,gpui-native,load,poc,1903,16.641708333333334,ms
frame_interval,gpui-native,load,poc,1904,16.671625,ms
frame_interval,gpui-native,load,poc,1905,16.658666666666665,ms
frame_interval,gpui-native,load,poc,1906,16.666041666666665,ms
frame_interval,gpui-native,load,poc,1907,16.677708333333335,ms
frame_interval,gpui-native,load,poc,1908,16.659958333333336,ms
frame_interval,gpui-native,load,poc,1909,16.657458333333334,ms
frame_interval,gpui-native,load,poc,1910,16.671541666666666,ms
frame_interval,gpui-native,load,poc,1911,16.672625,ms
frame_interval,gpui-native,load,poc,1912,16.661458333333336,ms
frame_interval,gpui-native,load,poc,1913,16.659708333333334,ms
frame_interval,gpui-native,load,poc,1914,16.68025,ms
frame_interval,gpui-native,load,poc,1915,14.991583333333335,ms
frame_interval,gpui-native,load,poc,1916,18.333791666666666,ms
frame_interval,gpui-native,load,poc,1917,16.665,ms
frame_interval,gpui-native,load,poc,1918,16.672625,ms
frame_interval,gpui-native,load,poc,1919,16.672708333333333,ms
frame_interval,gpui-native,load,poc,1920,16.668916666666664,ms
frame_interval,gpui-native,load,poc,1921,14.991166666666667,ms
frame_interval,gpui-native,load,poc,1922,18.341916666666666,ms
frame_interval,gpui-native,load,poc,1923,16.6635,ms
frame_interval,gpui-native,load,poc,1924,15.410291666666666,ms
frame_interval,gpui-native,load,poc,1925,17.923041666666666,ms
frame_interval,gpui-native,load,poc,1926,16.6675,ms
frame_interval,gpui-native,load,poc,1927,16.663208333333333,ms
frame_interval,gpui-native,load,poc,1928,14.988958333333334,ms
frame_interval,gpui-native,load,poc,1929,18.33683333333333,ms
frame_interval,gpui-native,load,poc,1930,16.671291666666665,ms
frame_interval,gpui-native,load,poc,1931,16.667708333333334,ms
frame_interval,gpui-native,load,poc,1932,14.730666666666666,ms
frame_interval,gpui-native,load,poc,1933,18.612041666666666,ms
frame_interval,gpui-native,load,poc,1934,16.663166666666665,ms
frame_interval,gpui-native,load,poc,1935,14.997916666666667,ms
frame_interval,gpui-native,load,poc,1936,18.32379166666667,ms
frame_interval,gpui-native,load,poc,1937,16.671791666666667,ms
frame_interval,gpui-native,load,poc,1938,16.666166666666665,ms
frame_interval,gpui-native,load,poc,1939,15.788166666666665,ms
frame_interval,gpui-native,load,poc,1940,15.629333333333333,ms
frame_interval,gpui-native,load,poc,1941,18.591375,ms
frame_interval,gpui-native,load,poc,1942,16.653625,ms
frame_interval,gpui-native,load,poc,1943,16.664041666666666,ms
frame_interval,gpui-native,load,poc,1944,16.674166666666665,ms
frame_interval,gpui-native,load,poc,1945,16.660916666666665,ms
frame_interval,gpui-native,load,poc,1946,16.7015,ms
frame_interval,gpui-native,load,poc,1947,16.656041666666667,ms
frame_interval,gpui-native,load,poc,1948,16.660208333333333,ms
frame_interval,gpui-native,load,poc,1949,16.659416666666665,ms
frame_interval,gpui-native,load,poc,1950,16.653333333333332,ms
frame_interval,gpui-native,load,poc,1951,16.669166666666666,ms
frame_interval,gpui-native,load,poc,1952,16.682833333333335,ms
frame_interval,gpui-native,load,poc,1953,16.677,ms
frame_interval,gpui-native,load,poc,1954,16.658,ms
frame_interval,gpui-native,load,poc,1955,16.642416666666666,ms
frame_interval,gpui-native,load,poc,1956,16.683791666666664,ms
frame_interval,gpui-native,load,poc,1957,16.66125,ms
frame_interval,gpui-native,load,poc,1958,16.6665,ms
frame_interval,gpui-native,load,poc,1959,16.482541666666666,ms
frame_interval,gpui-native,load,poc,1960,16.838125,ms
frame_interval,gpui-native,load,poc,1961,16.677041666666668,ms
frame_interval,gpui-native,load,poc,1962,16.656083333333335,ms
frame_interval,gpui-native,load,poc,1963,16.673083333333334,ms
frame_interval,gpui-native,load,poc,1964,16.678541666666668,ms
frame_interval,gpui-native,load,poc,1965,16.605791666666665,ms
frame_interval,gpui-native,load,poc,1966,16.734166666666667,ms
frame_interval,gpui-native,load,poc,1967,16.492166666666666,ms
frame_interval,gpui-native,load,poc,1968,16.821,ms
frame_interval,gpui-native,load,poc,1969,16.669583333333335,ms
frame_interval,gpui-native,load,poc,1970,16.669625,ms
frame_interval,gpui-native,load,poc,1971,16.67425,ms
frame_interval,gpui-native,load,poc,1972,16.662708333333335,ms
frame_interval,gpui-native,load,poc,1973,14.976416666666665,ms
frame_interval,gpui-native,load,poc,1974,18.36625,ms
frame_interval,gpui-native,load,poc,1975,16.659458333333333,ms
frame_interval,gpui-native,load,poc,1976,16.66075,ms
frame_interval,gpui-native,load,poc,1977,16.66625,ms
frame_interval,gpui-native,load,poc,1978,16.672666666666665,ms
frame_interval,gpui-native,load,poc,1979,16.657375,ms
frame_interval,gpui-native,load,poc,1980,16.658791666666666,ms
frame_interval,gpui-native,load,poc,1981,16.680916666666665,ms
frame_interval,gpui-native,load,poc,1982,16.666541666666667,ms
frame_interval,gpui-native,load,poc,1983,16.65575,ms
frame_interval,gpui-native,load,poc,1984,16.675125,ms
frame_interval,gpui-native,load,poc,1985,16.66675,ms
frame_interval,gpui-native,load,poc,1986,16.682291666666664,ms
frame_interval,gpui-native,load,poc,1987,16.661916666666666,ms
frame_interval,gpui-native,load,poc,1988,16.649916666666666,ms
frame_interval,gpui-native,load,poc,1989,16.669041666666665,ms
frame_interval,gpui-native,load,poc,1990,16.663666666666668,ms
frame_interval,gpui-native,load,poc,1991,16.672208333333334,ms
frame_interval,gpui-native,load,poc,1992,16.030416666666667,ms
frame_interval,gpui-native,load,poc,1993,17.328458333333334,ms
frame_interval,gpui-native,load,poc,1994,16.65875,ms
frame_interval,gpui-native,load,poc,1995,15.129875,ms
frame_interval,gpui-native,load,poc,1996,16.269458333333333,ms
frame_interval,gpui-native,load,poc,1997,18.593541666666667,ms
frame_interval,gpui-native,load,poc,1998,16.658375,ms
frame_interval,gpui-native,load,poc,1999,16.660625,ms
frame_interval,gpui-native,load,poc,2000,15.340208333333335,ms
frame_interval,gpui-native,load,poc,2001,17.997375,ms
frame_interval,gpui-native,load,poc,2002,16.153666666666666,ms
frame_interval,gpui-native,load,poc,2003,17.19075,ms
frame_interval,gpui-native,load,poc,2004,14.980958333333334,ms
frame_interval,gpui-native,load,poc,2005,18.342208333333332,ms
frame_interval,gpui-native,load,poc,2006,14.743333333333334,ms
frame_interval,gpui-native,load,poc,2007,17.172583333333332,ms
frame_interval,gpui-native,load,poc,2008,17.783708333333333,ms
frame_interval,gpui-native,load,poc,2009,16.97145833333333,ms
frame_interval,gpui-native,load,poc,2010,16.65125,ms
frame_interval,gpui-native,load,poc,2011,16.672833333333333,ms
frame_interval,gpui-native,load,poc,2012,16.669291666666666,ms
frame_interval,gpui-native,load,poc,2013,16.747166666666665,ms
frame_interval,gpui-native,load,poc,2014,16.618375,ms
frame_interval,gpui-native,load,poc,2015,16.64,ms
frame_interval,gpui-native,load,poc,2016,16.739458333333335,ms
frame_interval,gpui-native,load,poc,2017,16.661708333333333,ms
frame_interval,gpui-native,load,poc,2018,16.618375,ms
frame_interval,gpui-native,load,poc,2019,16.696,ms
frame_interval,gpui-native,load,poc,2020,16.636208333333332,ms
frame_interval,gpui-native,load,poc,2021,16.653333333333332,ms
frame_interval,gpui-native,load,poc,2022,16.663916666666665,ms
frame_interval,gpui-native,load,poc,2023,14.886416666666666,ms
frame_interval,gpui-native,load,poc,2024,18.46245833333333,ms
frame_interval,gpui-native,load,poc,2025,16.681333333333335,ms
frame_interval,gpui-native,load,poc,2026,16.648916666666665,ms
frame_interval,gpui-native,load,poc,2027,14.747458333333334,ms
frame_interval,gpui-native,load,poc,2028,18.56,ms
frame_interval,gpui-native,load,poc,2029,16.671041666666667,ms
frame_interval,gpui-native,load,poc,2030,16.661125,ms
frame_interval,gpui-native,load,poc,2031,16.670125,ms
frame_interval,gpui-native,load,poc,2032,16.670458333333332,ms
frame_interval,gpui-native,load,poc,2033,16.682625,ms
frame_interval,gpui-native,load,poc,2034,16.661041666666666,ms
frame_interval,gpui-native,load,poc,2035,16.659666666666666,ms
frame_interval,gpui-native,load,poc,2036,16.663416666666667,ms
frame_interval,gpui-native,load,poc,2037,16.663458333333335,ms
frame_interval,gpui-native,load,poc,2038,16.669291666666666,ms
frame_interval,gpui-native,load,poc,2039,16.663291666666666,ms
frame_interval,gpui-native,load,poc,2040,16.658958333333334,ms
frame_interval,gpui-native,load,poc,2041,16.691416666666665,ms
frame_interval,gpui-native,load,poc,2042,16.651708333333335,ms
frame_interval,gpui-native,load,poc,2043,16.676125,ms
frame_interval,gpui-native,load,poc,2044,16.663333333333334,ms
frame_interval,gpui-native,load,poc,2045,16.672416666666667,ms
frame_interval,gpui-native,load,poc,2046,16.564541666666667,ms
frame_interval,gpui-native,load,poc,2047,16.764208333333332,ms
frame_interval,gpui-native,load,poc,2048,16.66325,ms
frame_interval,gpui-native,load,poc,2049,16.659125,ms
frame_interval,gpui-native,load,poc,2050,16.664125,ms
frame_interval,gpui-native,load,poc,2051,16.666208333333334,ms
frame_interval,gpui-native,load,poc,2052,16.674958333333333,ms
frame_interval,gpui-native,load,poc,2053,16.667875,ms
frame_interval,gpui-native,load,poc,2054,16.682125,ms
frame_interval,gpui-native,load,poc,2055,16.651458333333334,ms
frame_interval,gpui-native,load,poc,2056,16.669208333333334,ms
frame_interval,gpui-native,load,poc,2057,14.984541666666667,ms
frame_interval,gpui-native,load,poc,2058,18.348166666666668,ms
frame_interval,gpui-native,load,poc,2059,16.665875,ms
frame_interval,gpui-native,load,poc,2060,16.659458333333333,ms
frame_interval,gpui-native,load,poc,2061,16.668,ms
frame_interval,gpui-native,load,poc,2062,16.671625,ms
frame_interval,gpui-native,load,poc,2063,16.665125,ms
frame_interval,gpui-native,load,poc,2064,16.697833333333335,ms
frame_interval,gpui-native,load,poc,2065,14.767458333333334,ms
frame_interval,gpui-native,load,poc,2066,18.566916666666668,ms
frame_interval,gpui-native,load,poc,2067,16.640833333333333,ms
frame_interval,gpui-native,load,poc,2068,16.6695,ms
frame_interval,gpui-native,load,poc,2069,16.670666666666666,ms
frame_interval,gpui-native,load,poc,2070,15.86325,ms
frame_interval,gpui-native,load,poc,2071,17.462541666666667,ms
frame_interval,gpui-native,load,poc,2072,15.025666666666666,ms
frame_interval,gpui-native,load,poc,2073,18.3035,ms
frame_interval,gpui-native,load,poc,2074,16.6565,ms
frame_interval,gpui-native,load,poc,2075,16.679958333333335,ms
frame_interval,gpui-native,load,poc,2076,16.6545,ms
frame_interval,gpui-native,load,poc,2077,16.669541666666667,ms
frame_interval,gpui-native,load,poc,2078,16.662,ms
frame_interval,gpui-native,load,poc,2079,16.672291666666666,ms
frame_interval,gpui-native,load,poc,2080,16.671625,ms
frame_interval,gpui-native,load,poc,2081,16.662208333333336,ms
frame_interval,gpui-native,load,poc,2082,16.72975,ms
frame_interval,gpui-native,load,poc,2083,16.6145,ms
frame_interval,gpui-native,load,poc,2084,16.663541666666667,ms
frame_interval,gpui-native,load,poc,2085,16.649625,ms
frame_interval,gpui-native,load,poc,2086,16.688208333333336,ms
frame_interval,gpui-native,load,poc,2087,16.660125,ms
frame_interval,gpui-native,load,poc,2088,16.651333333333334,ms
frame_interval,gpui-native,load,poc,2089,16.681875,ms
frame_interval,gpui-native,load,poc,2090,16.66975,ms
frame_interval,gpui-native,load,poc,2091,15.653083333333335,ms
frame_interval,gpui-native,load,poc,2092,17.689,ms
frame_interval,gpui-native,load,poc,2093,16.663708333333332,ms
frame_interval,gpui-native,load,poc,2094,16.659833333333335,ms
frame_interval,gpui-native,load,poc,2095,16.6535,ms
frame_interval,gpui-native,load,poc,2096,16.673458333333333,ms
frame_interval,gpui-native,load,poc,2097,16.680625,ms
frame_interval,gpui-native,load,poc,2098,16.664208333333335,ms
frame_interval,gpui-native,load,poc,2099,16.660833333333333,ms
frame_interval,gpui-native,load,poc,2100,16.657625,ms
frame_interval,gpui-native,load,poc,2101,16.685208333333335,ms
frame_interval,gpui-native,load,poc,2102,16.65425,ms
frame_interval,gpui-native,load,poc,2103,14.885833333333334,ms
frame_interval,gpui-native,load,poc,2104,18.44066666666667,ms
frame_interval,gpui-native,load,poc,2105,16.66075,ms
frame_interval,gpui-native,load,poc,2106,16.6775,ms
frame_interval,gpui-native,load,poc,2107,16.668625,ms
frame_interval,gpui-native,load,poc,2108,16.669416666666667,ms
frame_interval,gpui-native,load,poc,2109,16.656083333333335,ms
frame_interval,gpui-native,load,poc,2110,16.673458333333333,ms
frame_interval,gpui-native,load,poc,2111,16.663333333333334,ms
frame_interval,gpui-native,load,poc,2112,16.656,ms
frame_interval,gpui-native,load,poc,2113,16.670875,ms
frame_interval,gpui-native,load,poc,2114,14.967125,ms
frame_interval,gpui-native,load,poc,2115,18.374791666666667,ms
frame_interval,gpui-native,load,poc,2116,16.663458333333335,ms
frame_interval,gpui-native,load,poc,2117,16.659041666666667,ms
frame_interval,gpui-native,load,poc,2118,16.678666666666665,ms
frame_interval,gpui-native,load,poc,2119,16.668708333333335,ms
frame_interval,gpui-native,load,poc,2120,16.660125,ms
frame_interval,gpui-native,load,poc,2121,16.660958333333333,ms
frame_interval,gpui-native,load,poc,2122,16.664333333333335,ms
frame_interval,gpui-native,load,poc,2123,16.677833333333336,ms
frame_interval,gpui-native,load,poc,2124,16.73425,ms
frame_interval,gpui-native,load,poc,2125,14.844,ms
frame_interval,gpui-native,load,poc,2126,18.459333333333333,ms
frame_interval,gpui-native,load,poc,2127,16.658458333333336,ms
frame_interval,gpui-native,load,poc,2128,16.6425,ms
frame_interval,gpui-native,load,poc,2129,16.675041666666665,ms
frame_interval,gpui-native,load,poc,2130,16.652791666666666,ms
frame_interval,gpui-native,load,poc,2131,16.653916666666667,ms
frame_interval,gpui-native,load,poc,2132,16.679458333333333,ms
frame_interval,gpui-native,load,poc,2133,16.672083333333333,ms
frame_interval,gpui-native,load,poc,2134,16.666375,ms
frame_interval,gpui-native,load,poc,2135,16.654125,ms
frame_interval,gpui-native,load,poc,2136,16.674208333333333,ms
frame_interval,gpui-native,load,poc,2137,16.659375,ms
frame_interval,gpui-native,load,poc,2138,16.672541666666667,ms
frame_interval,gpui-native,load,poc,2139,15.129625,ms
frame_interval,gpui-native,load,poc,2140,16.305833333333332,ms
frame_interval,gpui-native,load,poc,2141,18.584,ms
frame_interval,gpui-native,load,poc,2142,16.106916666666667,ms
frame_interval,gpui-native,load,poc,2143,17.211041666666667,ms
frame_interval,gpui-native,load,poc,2144,16.686291666666666,ms
frame_interval,gpui-native,load,poc,2145,14.72775,ms
frame_interval,gpui-native,load,poc,2146,18.59916666666667,ms
frame_interval,gpui-native,load,poc,2147,16.645416666666666,ms
frame_interval,gpui-native,load,poc,2148,16.691833333333335,ms
frame_interval,gpui-native,load,poc,2149,14.96475,ms
frame_interval,gpui-native,load,poc,2150,18.354208333333332,ms
frame_interval,gpui-native,load,poc,2151,14.732208333333334,ms
frame_interval,gpui-native,load,poc,2152,18.62,ms
frame_interval,gpui-native,load,poc,2153,16.65775,ms
frame_interval,gpui-native,load,poc,2154,16.652666666666665,ms
frame_interval,gpui-native,load,poc,2155,15.534083333333333,ms
frame_interval,gpui-native,load,poc,2156,17.8025,ms
frame_interval,gpui-native,load,poc,2157,16.661541666666665,ms
frame_interval,gpui-native,load,poc,2158,16.692,ms
frame_interval,gpui-native,load,poc,2159,16.636416666666666,ms
frame_interval,gpui-native,load,poc,2160,16.687875,ms
frame_interval,gpui-native,load,poc,2161,16.655583333333333,ms
frame_interval,gpui-native,load,poc,2162,15.726458333333333,ms
frame_interval,gpui-native,load,poc,2163,17.24608333333333,ms
frame_interval,gpui-native,load,poc,2164,17.03483333333333,ms
frame_interval,gpui-native,load,poc,2165,16.67225,ms
frame_interval,gpui-native,load,poc,2166,16.664916666666667,ms
frame_interval,gpui-native,load,poc,2167,16.654833333333332,ms
frame_interval,gpui-native,load,poc,2168,16.653125,ms
frame_interval,gpui-native,load,poc,2169,16.681708333333333,ms
frame_interval,gpui-native,load,poc,2170,16.656375,ms
frame_interval,gpui-native,load,poc,2171,16.662958333333332,ms
frame_interval,gpui-native,load,poc,2172,16.671916666666664,ms
frame_interval,gpui-native,load,poc,2173,16.655583333333333,ms
frame_interval,gpui-native,load,poc,2174,16.690708333333333,ms
frame_interval,gpui-native,load,poc,2175,16.668041666666667,ms
frame_interval,gpui-native,load,poc,2176,16.658541666666665,ms
frame_interval,gpui-native,load,poc,2177,16.667208333333335,ms
frame_interval,gpui-native,load,poc,2178,16.653458333333333,ms
frame_interval,gpui-native,load,poc,2179,16.663291666666666,ms
frame_interval,gpui-native,load,poc,2180,16.674875,ms
frame_interval,gpui-native,load,poc,2181,16.665375,ms
frame_interval,gpui-native,load,poc,2182,16.674333333333333,ms
frame_interval,gpui-native,load,poc,2183,16.667875,ms
frame_interval,gpui-native,load,poc,2184,14.974208333333333,ms
frame_interval,gpui-native,load,poc,2185,18.353125,ms
frame_interval,gpui-native,load,poc,2186,16.673291666666668,ms
frame_interval,gpui-native,load,poc,2187,16.665916666666664,ms
frame_interval,gpui-native,load,poc,2188,16.6635,ms
frame_interval,gpui-native,load,poc,2189,16.666958333333334,ms
frame_interval,gpui-native,load,poc,2190,16.763583333333333,ms
frame_interval,gpui-native,load,poc,2191,15.563,ms
frame_interval,gpui-native,load,poc,2192,15.76525,ms
frame_interval,gpui-native,load,poc,2193,18.645958333333333,ms
frame_interval,gpui-native,load,poc,2194,14.683333333333334,ms
frame_interval,gpui-native,load,poc,2195,17.581,ms
frame_interval,gpui-native,load,poc,2196,17.65970833333333,ms
frame_interval,gpui-native,load,poc,2197,16.670875,ms
frame_interval,gpui-native,load,poc,2198,16.659166666666668,ms
frame_interval,gpui-native,load,poc,2199,16.667833333333334,ms
frame_interval,gpui-native,load,poc,2200,16.665541666666666,ms
frame_interval,gpui-native,load,poc,2201,16.663,ms
frame_interval,gpui-native,load,poc,2202,16.675083333333333,ms
frame_interval,gpui-native,load,poc,2203,16.663791666666665,ms
frame_interval,gpui-native,load,poc,2204,16.685083333333335,ms
frame_interval,gpui-native,load,poc,2205,15.613541666666666,ms
frame_interval,gpui-native,load,poc,2206,17.696875,ms
frame_interval,gpui-native,load,poc,2207,16.664416666666668,ms
frame_interval,gpui-native,load,poc,2208,16.69525,ms
frame_interval,gpui-native,load,poc,2209,16.648916666666665,ms
frame_interval,gpui-native,load,poc,2210,16.674458333333334,ms
frame_interval,gpui-native,load,poc,2211,16.654833333333332,ms
frame_interval,gpui-native,load,poc,2212,16.685583333333334,ms
frame_interval,gpui-native,load,poc,2213,16.665958333333332,ms
frame_interval,gpui-native,load,poc,2214,15.379625,ms
frame_interval,gpui-native,load,poc,2215,17.937291666666667,ms
frame_interval,gpui-native,load,poc,2216,16.663083333333333,ms
frame_interval,gpui-native,load,poc,2217,16.675416666666667,ms
frame_interval,gpui-native,load,poc,2218,16.668541666666666,ms
frame_interval,gpui-native,load,poc,2219,16.66325,ms
frame_interval,gpui-native,load,poc,2220,16.660791666666665,ms
frame_interval,gpui-native,load,poc,2221,16.66,ms
frame_interval,gpui-native,load,poc,2222,16.6775,ms
frame_interval,gpui-native,load,poc,2223,16.667541666666665,ms
frame_interval,gpui-native,load,poc,2224,16.662791666666667,ms
frame_interval,gpui-native,load,poc,2225,16.671208333333333,ms
frame_interval,gpui-native,load,poc,2226,16.66875,ms
frame_interval,gpui-native,load,poc,2227,16.668375,ms
frame_interval,gpui-native,load,poc,2228,16.671791666666667,ms
frame_interval,gpui-native,load,poc,2229,14.938958333333334,ms
frame_interval,gpui-native,load,poc,2230,16.491875,ms
frame_interval,gpui-native,load,poc,2231,18.56425,ms
frame_interval,gpui-native,load,poc,2232,16.660375,ms
frame_interval,gpui-native,load,poc,2233,16.6675,ms
frame_interval,gpui-native,load,poc,2234,16.6635,ms
frame_interval,gpui-native,load,poc,2235,16.661416666666668,ms
frame_interval,gpui-native,load,poc,2236,16.676958333333335,ms
frame_interval,gpui-native,load,poc,2237,16.662375,ms
frame_interval,gpui-native,load,poc,2238,16.665666666666667,ms
frame_interval,gpui-native,load,poc,2239,16.752791666666667,ms
frame_interval,gpui-native,load,poc,2240,15.140208333333334,ms
frame_interval,gpui-native,load,poc,2241,18.18116666666667,ms
frame_interval,gpui-native,load,poc,2242,14.677833333333334,ms
frame_interval,gpui-native,load,poc,2243,18.625708333333332,ms
frame_interval,gpui-native,load,poc,2244,16.691666666666666,ms
frame_interval,gpui-native,load,poc,2245,16.629958333333335,ms
frame_interval,gpui-native,load,poc,2246,16.692666666666668,ms
frame_interval,gpui-native,load,poc,2247,16.629083333333334,ms
frame_interval,gpui-native,load,poc,2248,16.651208333333333,ms
frame_interval,gpui-native,load,poc,2249,16.673416666666665,ms
frame_interval,gpui-native,load,poc,2250,14.981958333333335,ms
frame_interval,gpui-native,load,poc,2251,16.679125,ms
frame_interval,gpui-native,load,poc,2252,18.336041666666667,ms
frame_interval,gpui-native,load,poc,2253,16.6605,ms
frame_interval,gpui-native,load,poc,2254,16.671333333333333,ms
frame_interval,gpui-native,load,poc,2255,16.669416666666667,ms
frame_interval,gpui-native,load,poc,2256,16.675875,ms
frame_interval,gpui-native,load,poc,2257,16.702791666666666,ms
frame_interval,gpui-native,load,poc,2258,16.627041666666667,ms
frame_interval,gpui-native,load,poc,2259,16.6735,ms
frame_interval,gpui-native,load,poc,2260,16.652416666666667,ms
frame_interval,gpui-native,load,poc,2261,16.661416666666668,ms
frame_interval,gpui-native,load,poc,2262,16.657333333333334,ms
frame_interval,gpui-native,load,poc,2263,16.682208333333335,ms
frame_interval,gpui-native,load,poc,2264,15.2435,ms
frame_interval,gpui-native,load,poc,2265,18.10304166666667,ms
frame_interval,gpui-native,load,poc,2266,16.669708333333332,ms
frame_interval,gpui-native,load,poc,2267,16.65125,ms
frame_interval,gpui-native,load,poc,2268,16.654166666666665,ms
frame_interval,gpui-native,load,poc,2269,16.6635,ms
frame_interval,gpui-native,load,poc,2270,15.044666666666666,ms
frame_interval,gpui-native,load,poc,2271,18.309583333333332,ms
frame_interval,gpui-native,load,poc,2272,16.6635,ms
frame_interval,gpui-native,load,poc,2273,16.66,ms
frame_interval,gpui-native,load,poc,2274,16.664625,ms
frame_interval,gpui-native,load,poc,2275,16.666916666666665,ms
frame_interval,gpui-native,load,poc,2276,16.671041666666667,ms
frame_interval,gpui-native,load,poc,2277,16.668375,ms
frame_interval,gpui-native,load,poc,2278,16.649583333333332,ms
frame_interval,gpui-native,load,poc,2279,16.677916666666665,ms
frame_interval,gpui-native,load,poc,2280,16.67075,ms
frame_interval,gpui-native,load,poc,2281,16.660875,ms
frame_interval,gpui-native,load,poc,2282,14.745,ms
frame_interval,gpui-native,load,poc,2283,18.593625,ms
frame_interval,gpui-native,load,poc,2284,16.668,ms
frame_interval,gpui-native,load,poc,2285,16.659625,ms
frame_interval,gpui-native,load,poc,2286,16.67625,ms
frame_interval,gpui-native,load,poc,2287,16.662875,ms
frame_interval,gpui-native,load,poc,2288,16.69425,ms
frame_interval,gpui-native,load,poc,2289,16.625583333333335,ms
frame_interval,gpui-native,load,poc,2290,16.677541666666666,ms
