# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=energy-dot scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,191,17.074166666666667,ms
frame_interval,gpui-native,load,poc,192,16.611333333333334,ms
frame_interval,gpui-native,load,poc,193,16.744,ms
frame_interval,gpui-native,load,poc,194,16.605375,ms
frame_interval,gpui-native,load,poc,195,16.7055,ms
frame_interval,gpui-native,load,poc,196,16.629708333333333,ms
frame_interval,gpui-native,load,poc,197,16.642958333333333,ms
frame_interval,gpui-native,load,poc,198,16.661416666666668,ms
frame_interval,gpui-native,load,poc,199,16.729541666666666,ms
frame_interval,gpui-native,load,poc,200,16.625625,ms
frame_interval,gpui-native,load,poc,201,16.67025,ms
frame_interval,gpui-native,load,poc,202,16.339083333333335,ms
frame_interval,gpui-native,load,poc,203,17.002583333333334,ms
frame_interval,gpui-native,load,poc,204,16.665208333333332,ms
frame_interval,gpui-native,load,poc,205,16.648958333333333,ms
frame_interval,gpui-native,load,poc,206,16.658041666666666,ms
frame_interval,gpui-native,load,poc,207,16.662708333333335,ms
frame_interval,gpui-native,load,poc,208,16.663166666666665,ms
frame_interval,gpui-native,load,poc,209,16.674916666666665,ms
frame_interval,gpui-native,load,poc,210,16.669958333333334,ms
frame_interval,gpui-native,load,poc,211,16.666,ms
frame_interval,gpui-native,load,poc,212,16.250125,ms
frame_interval,gpui-native,load,poc,213,17.08804166666667,ms
frame_interval,gpui-native,load,poc,214,16.653416666666665,ms
frame_interval,gpui-native,load,poc,215,16.674875,ms
frame_interval,gpui-native,load,poc,216,16.669875,ms
frame_interval,gpui-native,load,poc,217,16.667708333333334,ms
frame_interval,gpui-native,load,poc,218,16.665625,ms
frame_interval,gpui-native,load,poc,219,16.660125,ms
frame_interval,gpui-native,load,poc,220,16.662708333333335,ms
frame_interval,gpui-native,load,poc,221,16.663375,ms
frame_interval,gpui-native,load,poc,222,16.729,ms
frame_interval,gpui-native,load,poc,223,16.684291666666667,ms
frame_interval,gpui-native,load,poc,224,16.648541666666667,ms
frame_interval,gpui-native,load,poc,225,15.685833333333333,ms
frame_interval,gpui-native,load,poc,226,17.653166666666667,ms
frame_interval,gpui-native,load,poc,227,15.666875,ms
frame_interval,gpui-native,load,poc,228,16.642875,ms
frame_interval,gpui-native,load,poc,229,17.697041666666667,ms
frame_interval,gpui-native,load,poc,230,16.069666666666667,ms
frame_interval,gpui-native,load,poc,231,16.270083333333336,ms
frame_interval,gpui-native,load,poc,232,16.650125,ms
frame_interval,gpui-native,load,poc,233,17.66091666666667,ms
frame_interval,gpui-native,load,poc,234,15.69575,ms
frame_interval,gpui-native,load,poc,235,17.63941666666667,ms
frame_interval,gpui-native,load,poc,236,16.384166666666665,ms
frame_interval,gpui-native,load,poc,237,16.92129166666667,ms
frame_interval,gpui-native,load,poc,238,16.548208333333335,ms
frame_interval,gpui-native,load,poc,239,16.80395833333333,ms
frame_interval,gpui-native,load,poc,240,16.67125,ms
frame_interval,gpui-native,load,poc,241,16.684875,ms
frame_interval,gpui-native,load,poc,242,16.667791666666666,ms
frame_interval,gpui-native,load,poc,243,16.667541666666665,ms
frame_interval,gpui-native,load,poc,244,15.629708333333333,ms
frame_interval,gpui-native,load,poc,245,16.677208333333333,ms
frame_interval,gpui-native,load,poc,246,17.62575,ms
frame_interval,gpui-native,load,poc,247,16.7425,ms
frame_interval,gpui-native,load,poc,248,16.646708333333333,ms
frame_interval,gpui-native,load,poc,249,16.675708333333333,ms
frame_interval,gpui-native,load,poc,250,16.261291666666665,ms
frame_interval,gpui-native,load,poc,251,17.06895833333333,ms
frame_interval,gpui-native,load,poc,252,16.636416666666666,ms
frame_interval,gpui-native,load,poc,253,16.697041666666667,ms
frame_interval,gpui-native,load,poc,254,16.651916666666665,ms
frame_interval,gpui-native,load,poc,255,16.685041666666667,ms
frame_interval,gpui-native,load,poc,256,16.661458333333336,ms
frame_interval,gpui-native,load,poc,257,16.64075,ms
frame_interval,gpui-native,load,poc,258,16.276083333333332,ms
frame_interval,gpui-native,load,poc,259,16.084791666666668,ms
frame_interval,gpui-native,load,poc,260,17.657875,ms
frame_interval,gpui-native,load,poc,261,16.657166666666665,ms
frame_interval,gpui-native,load,poc,262,16.623291666666667,ms
frame_interval,gpui-native,load,poc,263,16.672541666666667,ms
frame_interval,gpui-native,load,poc,264,16.668625,ms
frame_interval,gpui-native,load,poc,265,16.663208333333333,ms
frame_interval,gpui-native,load,poc,266,16.660958333333333,ms
frame_interval,gpui-native,load,poc,267,16.663666666666668,ms
frame_interval,gpui-native,load,poc,268,16.734791666666666,ms
frame_interval,gpui-native,load,poc,269,16.657041666666665,ms
frame_interval,gpui-native,load,poc,270,16.686041666666664,ms
frame_interval,gpui-native,load,poc,271,16.623625,ms
frame_interval,gpui-native,load,poc,272,16.6555,ms
frame_interval,gpui-native,load,poc,273,16.70375,ms
frame_interval,gpui-native,load,poc,274,15.686291666666666,ms
frame_interval,gpui-native,load,poc,275,17.64766666666667,ms
frame_interval,gpui-native,load,poc,276,16.661083333333334,ms
frame_interval,gpui-native,load,poc,277,16.682458333333333,ms
frame_interval,gpui-native,load,poc,278,16.621125,ms
frame_interval,gpui-native,load,poc,279,16.708791666666666,ms
frame_interval,gpui-native,load,poc,280,16.6695,ms
frame_interval,gpui-native,load,poc,281,16.665458333333333,ms
frame_interval,gpui-native,load,poc,282,15.672541666666666,ms
frame_interval,gpui-native,load,poc,283,17.65475,ms
frame_interval,gpui-native,load,poc,284,16.41125,ms
frame_interval,gpui-native,load,poc,285,16.890541666666667,ms
frame_interval,gpui-native,load,poc,286,15.715166666666667,ms
frame_interval,gpui-native,load,poc,287,17.090208333333333,ms
frame_interval,gpui-native,load,poc,288,17.2275,ms
frame_interval,gpui-native,load,poc,289,16.6365,ms
frame_interval,gpui-native,load,poc,290,16.65425,ms
frame_interval,gpui-native,load,poc,291,16.6385,ms
frame_interval,gpui-native,load,poc,292,16.676958333333335,ms
frame_interval,gpui-native,load,poc,293,16.664541666666665,ms
frame_interval,gpui-native,load,poc,294,16.724166666666665,ms
frame_interval,gpui-native,load,poc,295,16.671166666666664,ms
frame_interval,gpui-native,load,poc,296,16.649791666666665,ms
frame_interval,gpui-native,load,poc,297,16.651625,ms
frame_interval,gpui-native,load,poc,298,16.238833333333336,ms
frame_interval,gpui-native,load,poc,299,17.069125,ms
frame_interval,gpui-native,load,poc,300,16.743,ms
frame_interval,gpui-native,load,poc,301,15.673041666666666,ms
frame_interval,gpui-native,load,poc,302,17.64845833333333,ms
frame_interval,gpui-native,load,poc,303,16.679208333333335,ms
frame_interval,gpui-native,load,poc,304,16.593541666666667,ms
frame_interval,gpui-native,load,poc,305,16.665541666666666,ms
frame_interval,gpui-native,load,poc,306,16.657416666666666,ms
frame_interval,gpui-native,load,poc,307,16.742416666666667,ms
frame_interval,gpui-native,load,poc,308,16.660333333333334,ms
frame_interval,gpui-native,load,poc,309,16.621333333333332,ms
frame_interval,gpui-native,load,poc,310,16.708708333333334,ms
frame_interval,gpui-native,load,poc,311,16.236166666666666,ms
frame_interval,gpui-native,load,poc,312,17.09779166666667,ms
frame_interval,gpui-native,load,poc,313,16.668625,ms
frame_interval,gpui-native,load,poc,314,15.675875,ms
frame_interval,gpui-native,load,poc,315,17.660041666666668,ms
frame_interval,gpui-native,load,poc,316,16.663791666666665,ms
frame_interval,gpui-native,load,poc,317,16.67,ms
frame_interval,gpui-native,load,poc,318,16.663916666666665,ms
frame_interval,gpui-native,load,poc,319,16.64375,ms
frame_interval,gpui-native,load,poc,320,16.669583333333335,ms
frame_interval,gpui-native,load,poc,321,15.656708333333334,ms
frame_interval,gpui-native,load,poc,322,17.65875,ms
frame_interval,gpui-native,load,poc,323,16.668166666666664,ms
frame_interval,gpui-native,load,poc,324,16.661458333333336,ms
frame_interval,gpui-native,load,poc,325,16.648583333333335,ms
frame_interval,gpui-native,load,poc,326,16.652708333333333,ms
frame_interval,gpui-native,load,poc,327,16.671208333333333,ms
frame_interval,gpui-native,load,poc,328,16.666625,ms
frame_interval,gpui-native,load,poc,329,16.660666666666668,ms
